time,seconds_elapsed,steps
1700677624206645000,817.2306450195313,1543
1700677624756502800,817.7805026855468,1544
1700677625268428800,818.2924287109375,1545
1700677625799864800,818.8238647460937,1546
1700677626349161000,819.3731608886719,1547
1700677626880472300,819.9044724121094,1548
1700677627391698400,820.4156984863281,1549
1700677627941581300,820.9655812988282,1550
1700677628454764500,821.4787646484375,1551
1700677629004549000,822.0285490722656,1552
1700677629515429600,822.5394296875,1553
1700677630065490400,823.0894904785156,1554
1700677630596362000,823.6203620605469,1555
1700677631127189000,824.1511889648438,1556
1700677631657991200,824.6819912109376,1557
1700677632207889400,825.2318894042969,1558
1700677632719961600,825.7439616699219,1559
1700677633269650000,826.2936499023438,1560
1700677633781342200,826.8053422851563,1561
1700677634331132000,827.3551318359375,1562
1700677634843063000,827.8670629882813,1563
1700677635375291600,828.3992917480468,1564
1700677635886368500,828.9103684082031,1565
1700677636436131300,829.4601313476562,1566
1700677636966892000,829.9908920898438,1567
1700677637497771300,830.5217712402343,1568
1700677638047643600,831.0716435546875,1569
1700677638578479900,831.6024799804687,1570
1700677639109077800,832.1330778808593,1571
1700677639659034600,832.6830346679687,1572
1700677640189825000,833.2138249511719,1573
1700677640721777000,833.7457768554688,1574
1700677641251577300,834.2755773925782,1575
1700677641782483000,834.8064829101562,1576
1700677642314616600,835.3386164550782,1577
1700677642845290800,835.8692907714844,1578
1700677643356421000,836.3804211425781,1579
1700677643887324200,836.91132421875,1580
1700677644399276000,837.4232761230469,1581
1700677644949688000,837.9736879882812,1582
1700677645460825900,838.4848259277344,1583
1700677645991643100,839.0156430664063,1584
1700677646522502400,839.5465024414062,1585
1700677647072361700,840.0963618164062,1586
1700677647585383000,840.6093828125,1587
1700677648153039400,841.1770393066406,1588
1700677648665308000,841.6893078613281,1589
1700677649196355600,842.22035546875,1590
1700677649708073500,842.7320734863281,1591
1700677650239076000,843.263076171875,1592
1700677650750908400,843.7749084472656,1593
1700677651300500000,844.3245,1594
1700677651794680300,844.8186804199219,1595
1700677652325318700,845.3493186035156,1596
1700677652836631800,845.8606318359375,1597
1700677653386316000,846.4103159179688,1598
1700677653879171800,846.903171875,1599
1700677654429121300,847.4531213378906,1600
1700677654940803300,847.9648032226562,1601
1700677655471744800,848.4957448730469,1602
1700677655984893700,849.0088937988281,1603
1700677656534735400,849.5587353515625,1604
1700677657065345800,850.089345703125,1605
1700677657595364400,850.6193642578125,1606
1700677658107456500,851.1314565429687,1607
1700677658638194000,851.6621938476562,1608
1700677659149993200,852.1739931640625,1609
1700677659699930000,852.7239301757812,1610
1700677660211717000,853.2357170410156,1611
1700677660742599200,853.7665991210938,1612
1700677661274773500,854.2987734375,1613
1700677661805305600,854.8293056640625,1614
1700677662335438300,855.3594382324219,1615
1700677662866432500,855.8904326171875,1616
1700677663378161400,856.4021613769531,1617
1700677663928213500,856.9522136230469,1618
1700677664440538600,857.4645385742188,1619
1700677664970769200,857.9947690429688,1620
1700677665482622700,858.5066228027343,1621
1700677666014812700,859.0388127441406,1622
1700677666545361000,859.5693608398437,1623
1700677667075502800,860.0995029296874,1624
1700677667587443000,860.6114428710938,1625
1700677668137256200,861.1612561035156,1626
1700677668649278700,861.6732788085938,1627
1700677669179883000,862.2038830566406,1628
1700677669691801900,862.7158017578125,1629
1700677670222652400,863.24665234375,1630
1700677670754807600,863.7788076171875,1631
1700677671304685300,864.3286853027344,1632
1700677671796776400,864.8207763671875,1633
1700677672346504400,865.3705043945313,1634
1700677672858218200,865.8822182617188,1635
1700677673389276700,866.4132766113281,1636
1700677673920379000,866.94437890625,1637
1700677674451437600,867.4754375,1638
1700677674962744800,867.9867448730469,1639
1700677675512556500,868.536556640625,1640
1700677676044768300,869.0687683105468,1641
1700677676594568400,869.618568359375,1642
1700677677105388000,870.1293879394532,1643
1700677677655348200,870.6793481445312,1644
1700677678167249400,871.1912495117188,1645
1700677678716955000,871.7409548339843,1646
1700677679247971600,872.2719716796875,1647
1700677679778684200,872.8026840820313,1648
1700677680309728300,873.3337282714843,1649
1700677680840504800,873.8645048828125,1650
1700677681371293000,874.39529296875,1651
1700677681921144000,874.9451440429688,1652
1700677682470971000,875.4949709472656,1653
1700677683058727200,876.0827270507813,1654
1700677683608789000,876.6327890625,1655
1700677684158968000,877.1829680175781,1656
1700677684708500500,877.7325004882813,1657
1700677685258123800,878.2821237792969,1658
1700677685808308700,878.8323088378907,1659
1700677686357918700,879.3819187011719,1660
1700677686888952600,879.9129526367187,1661
1700677687438990800,880.4629909667968,1662
1700677687969680000,880.9936799316406,1663
1700677688481408000,881.5054079589844,1664
1700677689031221000,882.0552209472656,1665
1700677689562095600,882.586095703125,1666
1700677690111890400,883.1358903808593,1667
1700677690642804200,883.6668041992187,1668
1700677691155295700,884.1792956542969,1669
1700677691705289200,884.7292893066407,1670
1700677692235624700,885.2596247558594,1671
1700677692785377500,885.8093774414062,1672
1700677693316567300,886.3405673828125,1673
1700677693847306800,886.871306640625,1674
1700677694377960700,887.4019606933593,1675
1700677694928037000,887.952037109375,1676
1700677695440100600,888.4641005859374,1677
1700677695989866500,889.0138664550781,1678
1700677696539401500,889.5634013671875,1679
1700677697070351600,890.0943515625,1680
1700677697601981200,890.6259812011718,1681
1700677698151366000,891.1753659667969,1682
1700677698662963200,891.6869631347656,1683
1700677699231766500,892.2557666015625,1684
1700677699762616300,892.7866162109375,1685
1700677700312509400,893.3365095214843,1686
1700677700862527200,893.88652734375,1687
1700677701375278600,894.3992785644531,1688
1700677701925339000,894.9493388671875,1689
1700677702455366400,895.4793664550781,1690
1700677702986129700,896.0101296386719,1691
1700677703535992600,896.5599926757812,1692
1700677704066878200,897.0908781738282,1693
1700677704598010600,897.6220107421875,1694
1700677705147568400,898.171568359375,1695
1700677705697239300,898.7212392578125,1696
1700677706190126300,899.2141262207032,1697
1700677706778289000,899.8022888183593,1698
1700677707328009500,900.3520095214843,1699
1700677707877761300,900.9017612304688,1700
1700677708408725500,901.4327255859375,1701
1700677708978209500,902.0022094726562,1702
1700677709489433300,902.5134333496094,1703
1700677710058546000,903.0825458984375,1704
1700677710589185500,903.613185546875,1705
1700677711138977300,904.1629772949219,1706
1700677711669892000,904.6938920898438,1707
1700677712219484700,905.2434846191406,1708
1700677712751048700,905.7750485839844,1709
1700677713300929800,906.3249296875,1710
1700677713831128000,906.8551281738281,1711
1700677714380929000,907.4049289550782,1712
1700677714911837700,907.9358376464844,1713
1700677715461633300,908.4856333007813,1714
1700677715974816800,908.9988166503906,1715
1700677716524672800,909.5486728515625,1716
1700677717055336700,910.0793366699219,1717
1700677717585383700,910.6093837890625,1718
1700677718116437800,911.1404377441406,1719
1700677718647156200,911.67115625,1720
1700677719159074000,912.1830739746093,1721
1700677719708955600,912.7329555664063,1722
1700677720239918000,913.26391796875,1723
1700677720789458000,913.8134580078125,1724
1700677721321492000,914.3454919433593,1725
1700677721851225900,914.8752258300781,1726
1700677722401912300,915.4259123535156,1727
1700677722951001000,915.9750009765625,1728
1700677723500802000,916.5248020019532,1729
1700677724050674200,917.0746740722657,1730
1700677724601562600,917.6255627441407,1731
1700677725131348700,918.1553486328125,1732
1700677725663457500,918.6874575195312,1733
1700677726212096300,919.2360961914062,1734
1700677726724374000,919.7483740234375,1735
1700677727294070500,920.3180705566406,1736
1700677727804791800,920.8287917480469,1737
1700677728374311700,921.3983117675781,1738
1700677728885997800,921.9099978027343,1739
1700677729435560000,922.4595598144531,1740
1700677729966471700,922.9904716796875,1741
1700677730516265500,923.5402653808594,1742
1700677731028175600,924.0521755371094,1743
1700677731577879000,924.6018791503906,1744
1700677732089721300,925.1137214355468,1745
1700677732620579800,925.6445798339844,1746
1700677733151457300,926.1754572753906,1747
1700677733683607600,926.7076076660156,1748
1700677734194436900,927.2184367675782,1749
1700677734744323000,927.7683229980469,1750
1700677735275382300,928.2993823242188,1751
1700677735825108700,928.8491086425781,1752
1700677736356832300,929.3808322753906,1753
1700677736886927600,929.910927734375,1754
1700677737417614800,930.4416147460937,1755
1700677737948621000,930.97262109375,1756
1700677738479428400,931.5034284667969,1757
1700677739029154300,932.053154296875,1758
1700677739541043000,932.56504296875,1759
1700677740090910500,933.1149104003906,1760
1700677740604074800,933.6280747070313,1761
1700677741171592400,934.1955925292968,1762
1700677741684286000,934.7082858886719,1763
1700677742234714400,935.2587143554688,1764
1700677742745642800,935.7696428222656,1765
1700677743277036800,936.3010368652343,1766
1700677743788355800,936.8123559570313,1767
1700677744319370500,937.3433706054687,1768
1700677744849920800,937.8739206542969,1769
1700677745380768500,938.4047685546875,1770
1700677745911648000,938.9356479492187,1771
1700677746443785500,939.4677854003907,1772
1700677746974337800,939.998337890625,1773
1700677747524363300,940.54836328125,1774
1700677748035514400,941.0595144042969,1775
1700677748604344800,941.6283447265625,1776
1700677749116816000,942.1408159179688,1777
1700677749685001700,942.7090017089844,1778
1700677750197630200,943.2216301269531,1779
1700677750765694000,943.7896938476563,1780
1700677751296949200,944.32094921875,1781
1700677751846414800,944.8704147949219,1782
1700677752377331000,945.4013310546875,1783
1700677752927438000,945.9514379882812,1784
1700677753477238300,946.50123828125,1785
1700677754026843100,947.0508430175781,1786
1700677754538573300,947.5625732421875,1787
1700677755107627500,948.1316274414063,1788
1700677755638219000,948.6622189941406,1789
1700677756188099000,949.2120991210937,1790
1700677756719385900,949.7433857421875,1791
1700677757268809000,950.2928090820312,1792
1700677757799938300,950.8239382324218,1793
1700677758349515300,951.3735153808594,1794
1700677758899706000,951.9237060546875,1795
1700677759449182200,952.4731821289063,1796
1700677759999377700,953.0233776855468,1797
1700677760586804000,953.6108039550782,1798
1700677761118146300,954.1421462402344,1799
1700677761705688800,954.7296887207032,1800
1700677762274454000,955.2984541015625,1801
1700677762862003000,955.8860029296875,1802
1700677763394252300,956.4182521972656,1803
1700677763962042600,956.9860427246093,1804
1700677764568639200,957.5926391601563,1805
1700677765194398000,958.2183979492188,1806
