time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1710888044806522600,77.17852270507812,45,0.24962791800498962,1.2703965902328491,12.786999702453613,1.352510690689087,324.6351318359375,1099.2000732421875,-114.1337798,51.0782423
1710888045400901000,77.77290112304688,45,0.21052046120166779,1.2828253507614136,12.800999641418457,1.3506652116775513,320.4774169921875,1099.2000732421875,-114.1337888,51.0782484
1710888045757076200,78.129076171875,45,0.21052046120166779,1.2111785411834717,12.982999801635742,1.3532155752182007,317.7071838378906,1099.300048828125,-114.1337995,51.0782527
1710888045989111300,78.361111328125,45,0.24615876376628876,1.2111785411834717,12.758999824523926,1.3563514947891235,329.29742431640625,1099.300048828125,-114.1337532,51.07825
1710888046481419000,78.8534189453125,45,0.21580401062965393,1.2111785411834717,12.515000343322754,1.359084129333496,329.9664306640625,1099.300048828125,-114.1337544,51.0782531
1710888047139841500,79.51184155273438,45,0.20618104934692383,1.2247380018234253,12.25,1.3773305416107178,333.4794006347656,1099.300048828125,-114.1337596,51.0782598
1710888047706147600,80.07814770507812,45,0.24312680959701538,1.2247380018234253,11.986000061035156,1.37931489944458,334.5372314453125,1099.300048828125,-114.133764,51.0782663
1710888048302277600,80.67427758789063,45,0.20674200356006622,1.2363370656967163,11.630999565124512,1.3330022096633911,331.2527160644531,1099.300048828125,-114.1337683,51.0782734
1710888048781230300,81.15323022460937,45,0.24643497169017792,1.2363370656967163,10.881999969482422,1.3225111961364746,327.4259033203125,1099.300048828125,-114.1337726,51.0782789
1710888049420421000,81.79242114257812,45,0.20679524540901184,1.2475876808166504,10.458000183105469,1.3415954113006592,322.8529357910156,1099.300048828125,-114.1337802,51.078286
1710888050038520600,82.4105205078125,45,0.1584431678056717,1.2475876808166504,9.996000289916992,1.3455678224563599,319.5753479003906,1099.300048828125,-114.1337882,51.0782923
1710888050599607300,82.97160717773437,45,0.21022595465183258,1.2595478296279907,9.520000457763672,1.3448370695114136,318.57550048828125,1099.300048828125,-114.1337961,51.0782978
1710888050648683500,83.02068359375,45,0.21022595465183258,1.186353325843811,9.586999893188477,1.3450043201446533,318.36932373046875,1099.300048828125,-114.1337983,51.0782989
1710888051103116300,83.4751162109375,45,0.19774489104747772,1.186353325843811,9.512999534606934,1.3238742351531982,318.1330871582031,1099.300048828125,-114.1337909,51.0783011
1710888051762322200,84.134322265625,45,0.23492911458015442,1.196341633796692,9.432999610900879,1.3249282836914062,316.13433837890625,1099.300048828125,-114.1337959,51.0783049
1710888052340138000,84.71213793945313,45,0.2116057127714157,1.196341633796692,9.322999954223633,1.330629587173462,315.18017578125,1099.300048828125,-114.1338031,51.0783094
